ENSG00000089022.13	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	12	-0.165670148760471	0.0314106703581154	1.33244096029864e-07	7.71233483332857e-05	MAPKAPK5	chr12	111843103	111902238	Transverse
ENSG00000089818.17	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	25	-0.0988882043475265	0.0140459366251202	1.91767886570826e-12	2.9599373292207e-09	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000110871.14	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	9	0.0826231059088496	0.0174934823682797	2.32300121640265e-06	0.000860532570604198	COQ5	chr12	120503274	120534350	Transverse
ENSG00000111237.18	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	6	-0.138625462286999	0.0250066498484198	2.96410243440446e-08	2.74505526450197e-05	VPS29	chr12	110491097	110501559	Transverse
ENSG00000111300.9	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	6	0.185840681218043	0.0404664174860785	4.38037088322981e-06	0.0012886491106759	NAA25	chr12	112026689	112109022	Transverse
ENSG00000111788.10	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	237	-0.00813524365223843	0.00155566038532853	1.70017763311642e-07	8.74741392238398e-05	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139182.13	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	27	0.0388539345008995	0.00975596619805185	6.81706183362069e-05	0.0126391744148093	CLSTN3	chr12	7130253	7158945	Transverse
ENSG00000139187.9	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	79	-0.0863149411760569	0.00731151753336211	3.66312796213913e-32	1.13080760191235e-28	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000150045.11	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	39	0.0641484819869446	0.00987165744675017	8.12605664687157e-11	9.4069263258347e-08	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000166527.7	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	68	-0.0420956825877692	0.00616117704713648	8.35002727757096e-12	1.10470860882264e-08	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000167528.12	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	4	-0.135480737019855	0.0350784688220335	0.000112361663196086	0.01891966114289	ZNF641	chr12	48337180	48351414	Transverse
ENSG00000198270.12	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	8	0.0737927621479374	0.0176263760716448	2.83293270343857e-05	0.00639897311379136	TMEM116	chr12	111931282	112013185	Transverse
ENSG00000214851.4	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	13	0.0515654909207988	0.0121006195399823	2.03156953599969e-05	0.00476880521289035	LINC00612	chr12	9055586	9065070	Transverse
ENSG00000226091.7	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	49	0.0327726251635917	0.00607039355029958	6.71013876445414e-08	5.17854959146748e-05	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000226469.1	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	10	0.0487601132369288	0.00944262874759927	2.41949691052185e-07	0.000112034804441714	ADAM1B	chr12	111927018	111929017	Transverse
ENSG00000235602.5	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	13	0.0453243303330213	0.0122230021892046	0.000208805632898067	0.0292003198420613	POU5F1P3	chr12	8133772	8134849	Transverse
ENSG00000238105.7	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	3	-0.160098506010401	0.0452571772503941	0.00040389222794191	0.0440052461525886	GOLGA2P5	chr12	100156412	100173195	Transverse
ENSG00000240399.1	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	5	0.0416893471403992	0.00999498852630229	3.0323257270623e-05	0.00668627822817237	RP1-228P16.1	chr12	48054813	48055591	Transverse
ENSG00000256069.7	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	282	-0.00756102446983544	0.0014773284024626	3.08728673371578e-07	0.00013540092744611	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	257	0.0535132850436683	0.00350333421801417	1.12299374300469e-52	5.20002252698322e-49	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	293	-0.0150676826485916	0.00236778665548116	1.97059739707136e-10	2.02774472158643e-07	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	47	0.0342729557221143	0.00648382223218172	1.25075591728815e-07	7.71233483332857e-05	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000257763.1	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	3	0.0779867272487958	0.0215559242175264	0.000297027103072821	0.03726390577825	OR5BK1P	chr12	48355792	48356614	Transverse
ENSG00000260423.1	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	240	-0.0222853407574341	0.00249253714546158	3.86272393842768e-19	8.94317159844469e-16	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000278635.1	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	209	-0.0125860691586117	0.00237212468690459	1.12166941300469e-07	7.42881602125773e-05	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000278993.1	genus.RuminococcaceaeUCG013.id.11370	Inverse variance weighted	5	-0.0784082369222364	0.0197283100096212	7.05562733970396e-05	0.0126391744148093	RP3-424M6.4	chr12	110501614	110503441	Transverse
ENSG00000069493.14	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	255	0.106397230052815	0.00505084654447344	1.65828580068586e-98	1.53059779403305e-94	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000089818.17	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	25	-0.117568890391325	0.0152343180606865	1.1875325072931e-14	1.82682084038589e-11	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000111275.12	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	8	0.0882312932207215	0.023712215107197	0.000198497065194594	0.0176166145360202	ALDH2	chr12	111766887	111817529	Transverse
ENSG00000111300.9	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	6	-0.208075850333372	0.044289349484996	2.62591193498692e-06	0.000563655050230913	NAA25	chr12	112026689	112109022	Transverse
ENSG00000111684.10	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	19	0.130125691973218	0.0307333972013719	2.29554718085662e-05	0.00336315880623914	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000111788.10	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	236	-0.0136152881477319	0.00167912618062322	5.12249856850723e-16	1.18201654468304e-12	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000134283.17	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	5	0.102395318236583	0.0239335337838527	1.88309107132143e-05	0.00289682176471613	PPHLN1	chr12	42238447	42448623	Transverse
ENSG00000139220.16	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	4	-0.093003469958981	0.0277053323195151	0.000788273785070019	0.047245240494781	PPFIA2	chr12	81261949	81759553	Transverse
ENSG00000150045.11	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	39	0.0700691689632858	0.0106133264441795	4.05650665007087e-11	4.16017293112824e-08	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000150967.17	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	6	-0.0703743835261334	0.0202523934721738	0.000511105770921321	0.0344343523036773	ABCB9	chr12	122920951	122981570	Transverse
ENSG00000164845.16	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	69	-0.0190537271510993	0.00338418532623633	1.79973967480429e-08	7.22243356454069e-06	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000166527.7	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	68	-0.0429332119412441	0.006628300604753	9.34045171521367e-11	7.83748812103838e-08	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000171847.10	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	11	-0.0403727881644372	0.0115786388743015	0.000488775195636875	0.0334177411535434	FAM90A1	chr12	8221260	8227618	Transverse
ENSG00000171860.4	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	20	0.087439354068832	0.0156391107397204	2.25675304326586e-08	8.33193223573755e-06	C3AR1	chr12	8058302	8066471	Transverse
ENSG00000175899.14	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	100	-0.0270772960996768	0.00653413099357354	3.41332273369811e-05	0.00456593751188892	A2M	chr12	9068183	9116229	Transverse
ENSG00000180481.10	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	5	0.0308934134809068	0.00860644475807384	0.000331227191913153	0.0265845824465948	GLIPR1L2	chr12	75391070	75432688	Transverse
ENSG00000180881.19	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	4	-0.0785886370862533	0.0223318091332319	0.000432957361545498	0.030046589827556	CAPS2	chr12	75275979	75390928	Transverse
ENSG00000204856.11	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	7	0.117940970172132	0.0284086779046684	3.30184189420674e-05	0.00448176480640121	FAM216A	chr12	110468376	110490385	Transverse
ENSG00000214851.4	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	13	0.100652091142166	0.0130957130898108	1.51947811463258e-14	2.0035404282941e-11	LINC00612	chr12	9055586	9065070	Transverse
ENSG00000226091.7	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	49	-0.0231316587762808	0.00656815024581662	0.000428640369240037	0.0299723530915571	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000226469.1	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	10	-0.038115260799478	0.0102545900301592	0.000201684159888265	0.0177289980549399	ADAM1B	chr12	111927018	111929017	Transverse
ENSG00000234608.7	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	8	-0.155928046217348	0.036115941707021	1.57856526113267e-05	0.00255842289575301	MAPKAPK5-AS1	chr12	111839764	111842902	Transverse
ENSG00000247934.4	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	4	-0.0642778640514785	0.0190983342866404	0.000763699814079112	0.0460715639473869	RP11-967K21.1	chr12	28163298	28190738	Transverse
ENSG00000256069.7	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	282	-0.00630236385498356	0.00159437924078399	7.72214221143323e-05	0.00838533795429749	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	257	0.0603021494864746	0.00377912537057192	2.5614843589221e-57	1.18212503164255e-53	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	293	-0.0158230055638282	0.0025552919270747	5.93115064662125e-10	4.21111695910109e-07	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000257497.2	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	4	0.0418803606784849	0.011870069751611	0.000418345227728684	0.0299290073644265	RP11-585P4.5	chr12	75483454	75489820	Transverse
ENSG00000260423.1	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	240	-0.0420690198809556	0.00269038450261572	4.08722113583131e-55	1.25750170279077e-51	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000278635.1	genus.RuminococcaceaeUCG014.id.11371	Inverse variance weighted	209	-0.0150334114394089	0.00256134682216901	4.37537395496961e-09	2.15630313376808e-06	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000003056.7	genus.Ruminococcus1.id.11373	Inverse variance weighted	33	0.0504705643860706	0.0134173726078024	0.000168841188261743	0.0193125136943833	M6PR	chr12	8941468	8949955	Transverse
ENSG00000089818.17	genus.Ruminococcus1.id.11373	Inverse variance weighted	25	-0.124980123054296	0.0141499464669719	1.02315097039656e-18	1.57991562345402e-15	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000111684.10	genus.Ruminococcus1.id.11373	Inverse variance weighted	19	0.150768022886609	0.0286113689865259	1.36785088034667e-07	4.69375496533774e-05	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000111788.10	genus.Ruminococcus1.id.11373	Inverse variance weighted	237	-0.0105625138327825	0.0015634037697305	1.41754582649017e-11	1.19396018931195e-08	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139182.13	genus.Ruminococcus1.id.11373	Inverse variance weighted	27	-0.043597516839257	0.00984746946070475	9.54282726371208e-06	0.00196476210218428	CLSTN3	chr12	7130253	7158945	Transverse
ENSG00000164845.16	genus.Ruminococcus1.id.11373	Inverse variance weighted	69	0.0186179259581311	0.00315489492303754	3.6068685990042e-09	2.08860234811087e-06	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000173262.11	genus.Ruminococcus1.id.11373	Inverse variance weighted	21	0.0464214520518179	0.00586408961144599	2.44830635231785e-15	3.24050833631784e-12	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000184293.7	genus.Ruminococcus1.id.11373	Inverse variance weighted	100	-0.121520294696658	0.00623201756554398	1.11185280305987e-84	1.03013162203497e-80	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000214826.5	genus.Ruminococcus1.id.11373	Inverse variance weighted	240	0.0174405043272566	0.00406699793372466	1.8004639288006e-05	0.0031474147736486	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000256069.7	genus.Ruminococcus1.id.11373	Inverse variance weighted	282	-0.00978357004049389	0.00148506949223115	4.45927658047441e-11	3.44293312650795e-08	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.Ruminococcus1.id.11373	Inverse variance weighted	257	0.0535889559815463	0.00398526682078215	3.21628149805134e-41	5.95976961588913e-38	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.Ruminococcus1.id.11373	Inverse variance weighted	293	-0.0394729647620788	0.00238233152178723	1.16658559074702e-61	3.60280516609038e-58	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.Ruminococcus1.id.11373	Inverse variance weighted	47	-0.0397793010941219	0.0065308504489775	1.12219250456803e-09	7.42650968201628e-07	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000260423.1	genus.Ruminococcus1.id.11373	Inverse variance weighted	240	-0.0375740733822132	0.00251000053629822	1.15760518032154e-50	2.68130299891977e-47	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000278635.1	genus.Ruminococcus1.id.11373	Inverse variance weighted	209	-0.0448076677732745	0.00238629535445334	1.16294413674448e-78	5.3873387134688e-75	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000003056.7	genus.Ruminococcus2.id.11374	Inverse variance weighted	33	-0.0751206307790122	0.0139709491222574	7.57721738447537e-08	2.80205498877899e-05	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.Ruminococcus2.id.11374	Inverse variance weighted	92	0.0203894525315126	0.00337226150740639	1.48278794447605e-09	1.0544903497447e-06	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.Ruminococcus2.id.11374	Inverse variance weighted	255	0.029421156871571	0.00490118613037365	1.93866246291566e-09	1.28020960497538e-06	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000089022.13	genus.Ruminococcus2.id.11374	Inverse variance weighted	12	0.114385236412697	0.0328872143228903	0.000504969107153075	0.0353669651184104	MAPKAPK5	chr12	111843103	111902238	Transverse
ENSG00000089818.17	genus.Ruminococcus2.id.11374	Inverse variance weighted	25	-0.0717351774091588	0.0147172702849861	1.09240544913815e-06	0.000267528051198097	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000111237.18	genus.Ruminococcus2.id.11374	Inverse variance weighted	6	0.131854290558938	0.0261178443597986	4.45439424039407e-07	0.000117659642149838	VPS29	chr12	110491097	110501559	Transverse
ENSG00000111300.9	genus.Ruminococcus2.id.11374	Inverse variance weighted	6	-0.203020761564496	0.0427428462781826	2.03599308484145e-06	0.000448160858794267	NAA25	chr12	112026689	112109022	Transverse
ENSG00000111596.11	genus.Ruminococcus2.id.11374	Inverse variance weighted	6	0.152247945348571	0.0316940042278535	1.55773481836377e-06	0.000358889506084909	CNOT2	chr12	70242994	70354993	Transverse
ENSG00000111671.9	genus.Ruminococcus2.id.11374	Inverse variance weighted	85	0.0151802832435582	0.00280563053049296	6.27965963449357e-08	2.41897722170388e-05	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.Ruminococcus2.id.11374	Inverse variance weighted	85	-0.0621086742589376	0.0117399119114412	1.22057990914354e-07	4.0300933071543e-05	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.Ruminococcus2.id.11374	Inverse variance weighted	81	-0.0313420523642483	0.00526559325495323	2.64504005727569e-09	1.63022635530092e-06	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111684.10	genus.Ruminococcus2.id.11374	Inverse variance weighted	19	-0.102518238686908	0.0297902435648222	0.000578849172689533	0.0387787000109763	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000111788.10	genus.Ruminococcus2.id.11374	Inverse variance weighted	237	0.0149398232163345	0.00162664570193872	4.13689767298762e-20	5.46365985525294e-17	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139133.6	genus.Ruminococcus2.id.11374	Inverse variance weighted	6	0.0960484185704329	0.0227476984069944	2.41783661099288e-05	0.00328719109832782	ALG10	chr12	34024135	34029694	Transverse
ENSG00000139187.9	genus.Ruminococcus2.id.11374	Inverse variance weighted	79	-0.0638600252515961	0.00764185500009061	6.45445757346379e-17	6.63016225185253e-14	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000150045.11	genus.Ruminococcus2.id.11374	Inverse variance weighted	39	0.109156413740952	0.0103162671155314	3.65044382730748e-26	1.68741765917288e-22	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000164845.16	genus.Ruminococcus2.id.11374	Inverse variance weighted	69	-0.0274453355908499	0.0032737681043114	5.14166168688739e-17	5.94183278690924e-14	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000166527.7	genus.Ruminococcus2.id.11374	Inverse variance weighted	68	-0.0971352961862514	0.00895955714622401	2.18784169482443e-27	2.02265964686519e-23	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000174437.16	genus.Ruminococcus2.id.11374	Inverse variance weighted	5	-0.254095842699575	0.0695443953991237	0.000258466759195329	0.020778479902268	ATP2A2	chr12	110280756	110351090	Transverse
ENSG00000175899.14	genus.Ruminococcus2.id.11374	Inverse variance weighted	100	0.0628057901343664	0.00633683177156951	3.72041555704252e-23	1.1465080608286e-19	A2M	chr12	9068183	9116229	Transverse
